filename,fold,target,category,esc10,src_file,take
P5_6_2S1JoiningH1000_cycle_006.wav,1401,0,normal,False,6_2S1JoiningH1000,6
P5_6_2S1JoiningH1000_cycle_008.wav,1402,0,normal,False,6_2S1JoiningH1000,8
P5_6_2S1JoiningH1000_cycle_010.wav,1403,0,normal,False,6_2S1JoiningH1000,10
P5_6_2S1JoiningH1000_cycle_012.wav,1404,0,normal,False,6_2S1JoiningH1000,12
P5_6_2S1JoiningH1000_cycle_014.wav,1405,0,normal,False,6_2S1JoiningH1000,14
P5_6_2S1JoiningH1000_cycle_016.wav,1406,0,normal,False,6_2S1JoiningH1000,16
P5_6_2S1JoiningH1000_cycle_020.wav,1407,0,normal,False,6_2S1JoiningH1000,20
P5_6_2S1JoiningH1000_cycle_022.wav,1408,0,normal,False,6_2S1JoiningH1000,22
P5_6_2S1JoiningH1000_cycle_024.wav,1409,0,normal,False,6_2S1JoiningH1000,24
P5_6_2S1JoiningH1000_cycle_026.wav,1410,0,normal,False,6_2S1JoiningH1000,26
P5_6_2S1JoiningH1000_cycle_028.wav,1411,0,normal,False,6_2S1JoiningH1000,28
P5_6_2S1JoiningH1000_cycle_032.wav,1412,0,normal,False,6_2S1JoiningH1000,32
P5_6_2S1JoiningH1000_cycle_034.wav,1413,0,normal,False,6_2S1JoiningH1000,34
P5_6_2S1JoiningH1000_cycle_038.wav,1414,0,normal,False,6_2S1JoiningH1000,38
P5_6_2S1JoiningH1000_cycle_040.wav,1415,0,normal,False,6_2S1JoiningH1000,40
P5_6_2S1JoiningH1000_cycle_042.wav,1416,0,normal,False,6_2S1JoiningH1000,42
P5_6_2S1JoiningH1000_cycle_044.wav,1417,0,normal,False,6_2S1JoiningH1000,44
P5_6_2S1JoiningH1000_cycle_046.wav,1418,0,normal,False,6_2S1JoiningH1000,46
P5_6_2S1JoiningH1000_cycle_048.wav,1419,0,normal,False,6_2S1JoiningH1000,48
P5_6_2S1JoiningH1000_cycle_050.wav,1420,0,normal,False,6_2S1JoiningH1000,50
P5_6_2S1JoiningH1000_cycle_052.wav,1421,0,normal,False,6_2S1JoiningH1000,52
P5_6_2S1JoiningH1000_cycle_054.wav,1422,0,normal,False,6_2S1JoiningH1000,54
P5_6_2S1JoiningH1000_cycle_056.wav,1423,0,normal,False,6_2S1JoiningH1000,56
P5_6_2S1JoiningH1000_cycle_058.wav,1424,0,normal,False,6_2S1JoiningH1000,58
P5_6_2S1JoiningH1000_cycle_060.wav,1425,0,normal,False,6_2S1JoiningH1000,60
P5_6_2S1JoiningH1000_cycle_062.wav,1426,0,normal,False,6_2S1JoiningH1000,62
P5_6_2S1JoiningH1000_cycle_064.wav,1427,0,normal,False,6_2S1JoiningH1000,64
P5_6_2S1JoiningH1000_cycle_066.wav,1428,0,normal,False,6_2S1JoiningH1000,66
P5_6_2S1JoiningH1000_cycle_068.wav,1429,0,normal,False,6_2S1JoiningH1000,68
P5_6_2S1JoiningH1000_cycle_070.wav,1430,0,normal,False,6_2S1JoiningH1000,70
P5_6_2S1JoiningH1000_cycle_072.wav,1431,0,normal,False,6_2S1JoiningH1000,72
P5_6_2S1JoiningH1000_cycle_076.wav,1432,0,normal,False,6_2S1JoiningH1000,76
P5_6_2S1JoiningH1000_cycle_080.wav,1433,0,normal,False,6_2S1JoiningH1000,80
P5_6_2S1JoiningH1000_cycle_082.wav,1434,0,normal,False,6_2S1JoiningH1000,82
P5_6_2S1JoiningH1000_cycle_084.wav,1435,0,normal,False,6_2S1JoiningH1000,84
P5_6_2S1JoiningH1000_cycle_086.wav,1436,0,normal,False,6_2S1JoiningH1000,86
P5_6_2S1JoiningH1000_cycle_088.wav,1437,0,normal,False,6_2S1JoiningH1000,88
P5_6_2S1JoiningH1000_cycle_090.wav,1438,0,normal,False,6_2S1JoiningH1000,90
P5_6_2S1JoiningH1000_cycle_092.wav,1439,0,normal,False,6_2S1JoiningH1000,92
P5_6_2S1JoiningH1000_cycle_094.wav,1440,0,normal,False,6_2S1JoiningH1000,94
P5_6_2S1JoiningH1000_cycle_096.wav,1441,0,normal,False,6_2S1JoiningH1000,96
P5_6_2S1JoiningH1000_cycle_098.wav,1442,0,normal,False,6_2S1JoiningH1000,98
P5_6_2S1JoiningH1000_cycle_100.wav,1443,0,normal,False,6_2S1JoiningH1000,100
P5_6_2S1JoiningH1000_cycle_102.wav,1444,0,normal,False,6_2S1JoiningH1000,102
P5_6_2S1JoiningH1000_cycle_104.wav,1445,0,normal,False,6_2S1JoiningH1000,104
P5_6_2S1JoiningH1000_cycle_106.wav,1446,0,normal,False,6_2S1JoiningH1000,106
P5_6_2S1JoiningH1000_cycle_108.wav,1447,0,normal,False,6_2S1JoiningH1000,108
P5_6_2S1JoiningH1000_cycle_110.wav,1448,0,normal,False,6_2S1JoiningH1000,110
P5_6_2S1JoiningH1000_cycle_112.wav,1449,0,normal,False,6_2S1JoiningH1000,112
P5_6_2S1JoiningH1000_cycle_114.wav,1450,0,normal,False,6_2S1JoiningH1000,114
P5_6_2S1JoiningH1000_cycle_116.wav,1451,0,normal,False,6_2S1JoiningH1000,116
P5_6_2S1JoiningH1000_cycle_118.wav,1452,0,normal,False,6_2S1JoiningH1000,118
P5_6_2S1JoiningH1000_cycle_120.wav,1453,0,normal,False,6_2S1JoiningH1000,120
P5_6_2S1JoiningH1000_cycle_122.wav,1454,0,normal,False,6_2S1JoiningH1000,122
P5_6_2S1JoiningH1000_cycle_124.wav,1455,0,normal,False,6_2S1JoiningH1000,124
P5_6_2S1JoiningH1000_cycle_126.wav,1456,0,normal,False,6_2S1JoiningH1000,126
P5_6_2S1JoiningH1000_cycle_128.wav,1457,0,normal,False,6_2S1JoiningH1000,128
P5_6_2S1JoiningH1000_cycle_130.wav,1458,0,normal,False,6_2S1JoiningH1000,130
P5_6_2S1JoiningH1000_cycle_132.wav,1459,0,normal,False,6_2S1JoiningH1000,132
P5_6_2S1JoiningH1000_cycle_134.wav,1460,0,normal,False,6_2S1JoiningH1000,134
P5_6_2S1JoiningH1000_cycle_136.wav,1461,0,normal,False,6_2S1JoiningH1000,136
P5_6_2S1JoiningH1000_cycle_140.wav,1462,0,normal,False,6_2S1JoiningH1000,140
P5_6_2S1JoiningH1000_cycle_142.wav,1463,0,normal,False,6_2S1JoiningH1000,142
P5_6_2S1JoiningH1000_cycle_144.wav,1464,0,normal,False,6_2S1JoiningH1000,144
P5_6_2S1JoiningH1000_cycle_146.wav,1465,0,normal,False,6_2S1JoiningH1000,146
P5_6_2S1JoiningH1000_cycle_148.wav,1466,0,normal,False,6_2S1JoiningH1000,148
P5_6_2S1JoiningH1000_cycle_150.wav,1467,0,normal,False,6_2S1JoiningH1000,150
P5_6_2S1JoiningH1000_cycle_152.wav,1468,0,normal,False,6_2S1JoiningH1000,152
P5_6_2S1JoiningH1000_cycle_154.wav,1469,0,normal,False,6_2S1JoiningH1000,154
P5_6_2S1JoiningH1000_cycle_156.wav,1470,0,normal,False,6_2S1JoiningH1000,156
P5_6_2S1JoiningH1000_cycle_158.wav,1471,0,normal,False,6_2S1JoiningH1000,158
P5_6_2S1JoiningH1000_cycle_160.wav,1472,0,normal,False,6_2S1JoiningH1000,160
P5_6_2S1JoiningH1000_cycle_162.wav,1473,0,normal,False,6_2S1JoiningH1000,162
P5_6_2S1JoiningH1000_cycle_164.wav,1474,0,normal,False,6_2S1JoiningH1000,164
P5_6_2S1JoiningH1000_cycle_166.wav,1475,0,normal,False,6_2S1JoiningH1000,166
P5_6_2S1JoiningH1000_cycle_168.wav,1476,0,normal,False,6_2S1JoiningH1000,168
P5_6_2S1JoiningH1000_cycle_170.wav,1477,0,normal,False,6_2S1JoiningH1000,170
P5_6_2S1JoiningH1000_cycle_172.wav,1478,0,normal,False,6_2S1JoiningH1000,172
P5_6_2S1JoiningH1000_cycle_174.wav,1479,0,normal,False,6_2S1JoiningH1000,174
P5_6_2S1JoiningH1000_cycle_176.wav,1480,0,normal,False,6_2S1JoiningH1000,176
P5_6_2S1JoiningH1000_cycle_178.wav,1481,0,normal,False,6_2S1JoiningH1000,178
P5_6_2S1JoiningH1000_cycle_180.wav,1482,0,normal,False,6_2S1JoiningH1000,180
P5_6_2S1JoiningH1000_cycle_182.wav,1483,0,normal,False,6_2S1JoiningH1000,182
P5_6_2S1JoiningH1000_cycle_184.wav,1484,0,normal,False,6_2S1JoiningH1000,184
P5_6_2S1JoiningH1000_cycle_186.wav,1485,0,normal,False,6_2S1JoiningH1000,186
P5_6_2S1JoiningH1000_cycle_188.wav,1486,0,normal,False,6_2S1JoiningH1000,188
P5_6_2S1JoiningH1000_cycle_190.wav,1487,0,normal,False,6_2S1JoiningH1000,190
P5_6_2S1JoiningH1000_cycle_192.wav,1488,0,normal,False,6_2S1JoiningH1000,192
P5_6_2S1JoiningH1000_cycle_194.wav,1489,0,normal,False,6_2S1JoiningH1000,194
P5_6_2S1JoiningH1000_cycle_196.wav,1490,0,normal,False,6_2S1JoiningH1000,196
P5_6_2S1JoiningH1000_cycle_198.wav,1491,0,normal,False,6_2S1JoiningH1000,198
P5_6_2S1JoiningH1000_cycle_200.wav,1492,0,normal,False,6_2S1JoiningH1000,200
P5_6_2S1JoiningH1000_cycle_202.wav,1493,0,normal,False,6_2S1JoiningH1000,202
P5_6_2S1JoiningH1000_cycle_204.wav,1494,0,normal,False,6_2S1JoiningH1000,204
P5_6_2S1JoiningH1000_cycle_208.wav,1495,0,normal,False,6_2S1JoiningH1000,208
P5_6_2S1JoiningH1000_cycle_210.wav,1496,0,normal,False,6_2S1JoiningH1000,210
P5_6_2S1JoiningH1000_cycle_212.wav,1497,0,normal,False,6_2S1JoiningH1000,212
P5_6_2S1JoiningH1000_cycle_214.wav,1498,0,normal,False,6_2S1JoiningH1000,214
P5_6_2S1JoiningH1000_cycle_218.wav,1499,0,normal,False,6_2S1JoiningH1000,218
P5_6_2S1JoiningH1000_cycle_220.wav,1500,0,normal,False,6_2S1JoiningH1000,220
P5_6_2S1JoiningH1000_cycle_222.wav,1501,0,normal,False,6_2S1JoiningH1000,222
P5_6_2S1JoiningH1000_cycle_224.wav,1502,0,normal,False,6_2S1JoiningH1000,224
P5_6_2S1JoiningH1000_cycle_226.wav,1503,0,normal,False,6_2S1JoiningH1000,226
P5_6_2S1JoiningH1000_cycle_228.wav,1504,0,normal,False,6_2S1JoiningH1000,228
P5_6_2S1JoiningH1000_cycle_230.wav,1505,0,normal,False,6_2S1JoiningH1000,230
P5_6_2S1JoiningH1000_cycle_232.wav,1506,0,normal,False,6_2S1JoiningH1000,232
P5_6_2S1JoiningH1000_cycle_234.wav,1507,0,normal,False,6_2S1JoiningH1000,234
P5_6_2S1JoiningH1000_cycle_236.wav,1508,0,normal,False,6_2S1JoiningH1000,236
P5_6_2S1JoiningH1000_cycle_238.wav,1509,0,normal,False,6_2S1JoiningH1000,238
P5_6_2S1JoiningH1000_cycle_240.wav,1510,0,normal,False,6_2S1JoiningH1000,240
P5_6_2S1JoiningH1000_cycle_242.wav,1511,0,normal,False,6_2S1JoiningH1000,242
P5_6_2S1JoiningH1000_cycle_244.wav,1512,0,normal,False,6_2S1JoiningH1000,244
P5_6_2S1JoiningH1000_cycle_248.wav,1513,0,normal,False,6_2S1JoiningH1000,248
P5_6_2S1JoiningH1000_cycle_250.wav,1514,0,normal,False,6_2S1JoiningH1000,250
P5_6_2S1JoiningH1000_cycle_252.wav,1515,0,normal,False,6_2S1JoiningH1000,252
P5_6_2S1JoiningH1000_cycle_254.wav,1516,0,normal,False,6_2S1JoiningH1000,254
P5_6_2S1JoiningH1000_cycle_256.wav,1517,0,normal,False,6_2S1JoiningH1000,256
P5_6_2S1JoiningH1000_cycle_258.wav,1518,0,normal,False,6_2S1JoiningH1000,258
P5_6_2S1JoiningH1000_cycle_262.wav,1519,0,normal,False,6_2S1JoiningH1000,262
P5_6_2S1JoiningH1000_cycle_266.wav,1520,0,normal,False,6_2S1JoiningH1000,266
P5_6_2S1JoiningH1000_cycle_268.wav,1521,0,normal,False,6_2S1JoiningH1000,268
P5_6_2S1JoiningH1000_cycle_270.wav,1522,0,normal,False,6_2S1JoiningH1000,270
P5_6_2S1JoiningH1000_cycle_272.wav,1523,0,normal,False,6_2S1JoiningH1000,272
P5_6_2S1JoiningH1000_cycle_274.wav,1524,0,normal,False,6_2S1JoiningH1000,274
P5_6_2S1JoiningH1000_cycle_276.wav,1525,0,normal,False,6_2S1JoiningH1000,276
P5_6_2S1JoiningH1000_cycle_278.wav,1526,0,normal,False,6_2S1JoiningH1000,278
P5_6_2S1JoiningH1000_cycle_280.wav,1527,0,normal,False,6_2S1JoiningH1000,280
P5_6_2S1JoiningH1000_cycle_282.wav,1528,0,normal,False,6_2S1JoiningH1000,282
P5_6_2S1JoiningH1000_cycle_284.wav,1529,0,normal,False,6_2S1JoiningH1000,284
P5_6_2S1JoiningH1000_cycle_286.wav,1530,0,normal,False,6_2S1JoiningH1000,286
P5_6_2S1JoiningH1000_cycle_288.wav,1531,0,normal,False,6_2S1JoiningH1000,288
P5_6_2S1JoiningH1000_cycle_290.wav,1532,0,normal,False,6_2S1JoiningH1000,290
P5_6_2S1JoiningH1000_cycle_292.wav,1533,0,normal,False,6_2S1JoiningH1000,292
P5_6_2S1JoiningH1000_cycle_294.wav,1534,0,normal,False,6_2S1JoiningH1000,294
P5_6_2S1JoiningH1000_cycle_296.wav,1535,0,normal,False,6_2S1JoiningH1000,296
P5_6_2S1JoiningH1000_cycle_298.wav,1536,0,normal,False,6_2S1JoiningH1000,298
P5_6_2S1JoiningH1000_cycle_304.wav,1537,0,normal,False,6_2S1JoiningH1000,304
P5_6_2S1JoiningH1000_cycle_306.wav,1538,0,normal,False,6_2S1JoiningH1000,306
P5_6_2S1JoiningH1000_cycle_308.wav,1539,0,normal,False,6_2S1JoiningH1000,308
P5_6_2S1JoiningH1000_cycle_310.wav,1540,0,normal,False,6_2S1JoiningH1000,310
P5_6_2S1JoiningH1000_cycle_312.wav,1541,0,normal,False,6_2S1JoiningH1000,312
P5_6_2S1JoiningH1000_cycle_314.wav,1542,0,normal,False,6_2S1JoiningH1000,314
P5_6_2S1JoiningH1000_cycle_316.wav,1543,0,normal,False,6_2S1JoiningH1000,316
P5_6_2S1JoiningH1000_cycle_318.wav,1544,0,normal,False,6_2S1JoiningH1000,318
P5_6_2S1JoiningH1000_cycle_322.wav,1545,0,normal,False,6_2S1JoiningH1000,322
P5_6_2S1JoiningH1000_cycle_324.wav,1546,0,normal,False,6_2S1JoiningH1000,324
P5_6_2S1JoiningH1000_cycle_326.wav,1547,0,normal,False,6_2S1JoiningH1000,326
P5_6_2S1JoiningH1000_cycle_328.wav,1548,0,normal,False,6_2S1JoiningH1000,328
P5_6_2S1JoiningH1000_cycle_330.wav,1549,0,normal,False,6_2S1JoiningH1000,330
P5_6_2S1JoiningH1000_cycle_332.wav,1550,0,normal,False,6_2S1JoiningH1000,332
P5_6_2S1JoiningH1000_cycle_334.wav,1551,0,normal,False,6_2S1JoiningH1000,334
P5_6_2S1JoiningH1000_cycle_336.wav,1552,0,normal,False,6_2S1JoiningH1000,336
P5_6_2S1JoiningH1000_cycle_338.wav,1553,0,normal,False,6_2S1JoiningH1000,338
P5_6_2S1JoiningH1000_cycle_342.wav,1554,0,normal,False,6_2S1JoiningH1000,342
P5_6_2S1JoiningH1000_cycle_344.wav,1555,0,normal,False,6_2S1JoiningH1000,344
P5_6_2S1JoiningH1000_cycle_346.wav,1556,0,normal,False,6_2S1JoiningH1000,346
P5_6_2S1JoiningH1000_cycle_348.wav,1557,0,normal,False,6_2S1JoiningH1000,348
P5_6_2S1JoiningH1000_cycle_350.wav,1558,0,normal,False,6_2S1JoiningH1000,350
P5_6_2S1JoiningH1000_cycle_356.wav,1559,0,normal,False,6_2S1JoiningH1000,356
P5_6_2S1JoiningH1000_cycle_361.wav,1560,0,normal,False,6_2S1JoiningH1000,361
P5_6_2S1JoiningH1000_cycle_363.wav,1561,0,normal,False,6_2S1JoiningH1000,363
P5_6_2S1JoiningH1000_cycle_365.wav,1562,0,normal,False,6_2S1JoiningH1000,365
P5_6_2S1JoiningH1000_cycle_367.wav,1563,0,normal,False,6_2S1JoiningH1000,367
P5_6_2S1JoiningH1000_cycle_371.wav,1564,0,normal,False,6_2S1JoiningH1000,371
P5_6_2S1JoiningH1000_cycle_373.wav,1565,0,normal,False,6_2S1JoiningH1000,373
P5_6_2S1JoiningH1000_cycle_375.wav,1566,0,normal,False,6_2S1JoiningH1000,375
P5_6_2S1JoiningH1000_cycle_377.wav,1567,0,normal,False,6_2S1JoiningH1000,377
P5_6_2S1JoiningH1000_cycle_379.wav,1568,0,normal,False,6_2S1JoiningH1000,379
P5_6_2S1JoiningH1000_cycle_383.wav,1569,0,normal,False,6_2S1JoiningH1000,383
P5_6_2S1JoiningH1000_cycle_385.wav,1570,0,normal,False,6_2S1JoiningH1000,385
P5_6_2S1JoiningH1000_cycle_387.wav,1571,0,normal,False,6_2S1JoiningH1000,387
P5_6_2S1JoiningH1000_cycle_389.wav,1572,0,normal,False,6_2S1JoiningH1000,389
P5_6_2S1JoiningH1000_cycle_391.wav,1573,0,normal,False,6_2S1JoiningH1000,391
P5_6_2S1JoiningH1000_cycle_393.wav,1574,0,normal,False,6_2S1JoiningH1000,393
P5_6_2S1JoiningH1000_cycle_395.wav,1575,0,normal,False,6_2S1JoiningH1000,395
P5_6_2S1JoiningH1000_cycle_397.wav,1576,0,normal,False,6_2S1JoiningH1000,397
P5_6_2S1JoiningH1000_cycle_401.wav,1577,0,normal,False,6_2S1JoiningH1000,401
P5_6_2S1JoiningH1000_cycle_403.wav,1578,0,normal,False,6_2S1JoiningH1000,403
P5_6_2S1JoiningH1000_cycle_405.wav,1579,0,normal,False,6_2S1JoiningH1000,405
P5_6_2S1JoiningH1000_cycle_407.wav,1580,0,normal,False,6_2S1JoiningH1000,407
P5_6_2S1JoiningH1000_cycle_409.wav,1581,0,normal,False,6_2S1JoiningH1000,409
P5_6_2S1JoiningH1000_cycle_411.wav,1582,0,normal,False,6_2S1JoiningH1000,411
P5_6_2S1JoiningH1000_cycle_415.wav,1583,0,normal,False,6_2S1JoiningH1000,415
P5_6_2S1JoiningH1000_cycle_417.wav,1584,0,normal,False,6_2S1JoiningH1000,417
P5_6_2S1JoiningH1000_cycle_419.wav,1585,0,normal,False,6_2S1JoiningH1000,419
P5_6_2S1JoiningH1000_cycle_421.wav,1586,0,normal,False,6_2S1JoiningH1000,421
P5_6_2S1JoiningH1000_cycle_423.wav,1587,0,normal,False,6_2S1JoiningH1000,423
P5_6_2S1JoiningH1000_cycle_425.wav,1588,0,normal,False,6_2S1JoiningH1000,425
P5_6_2S1JoiningH1000_cycle_427.wav,1589,0,normal,False,6_2S1JoiningH1000,427
P5_6_2S1JoiningH1000_cycle_429.wav,1590,0,normal,False,6_2S1JoiningH1000,429
P5_6_2S1JoiningH1000_cycle_431.wav,1591,0,normal,False,6_2S1JoiningH1000,431
P5_6_2S1JoiningH1000_cycle_433.wav,1592,0,normal,False,6_2S1JoiningH1000,433
P5_6_2S1JoiningH1000_cycle_435.wav,1593,0,normal,False,6_2S1JoiningH1000,435
P5_6_2S1JoiningH1000_cycle_437.wav,1594,0,normal,False,6_2S1JoiningH1000,437
P5_6_2S1JoiningH1000_cycle_439.wav,1595,0,normal,False,6_2S1JoiningH1000,439
P5_6_2S1JoiningH1000_cycle_441.wav,1596,0,normal,False,6_2S1JoiningH1000,441
P5_6_2S1JoiningH1000_cycle_443.wav,1597,0,normal,False,6_2S1JoiningH1000,443
P5_6_2S1JoiningH1000_cycle_445.wav,1598,0,normal,False,6_2S1JoiningH1000,445
P5_6_2S1JoiningH1000_cycle_447.wav,1599,0,normal,False,6_2S1JoiningH1000,447
P5_6_2S1JoiningH1000_cycle_449.wav,1600,0,normal,False,6_2S1JoiningH1000,449
P5_6_2S1JoiningH1000_cycle_451.wav,1601,0,normal,False,6_2S1JoiningH1000,451
P5_6_2S1JoiningH1000_cycle_453.wav,1602,0,normal,False,6_2S1JoiningH1000,453
P5_6_2S1JoiningH1000_cycle_455.wav,1603,0,normal,False,6_2S1JoiningH1000,455
P5_6_2S1JoiningH1000_cycle_459.wav,1604,0,normal,False,6_2S1JoiningH1000,459
P5_6_2S1JoiningH1000_cycle_461.wav,1605,0,normal,False,6_2S1JoiningH1000,461
P5_6_2S1JoiningH1000_cycle_467.wav,1606,0,normal,False,6_2S1JoiningH1000,467
P5_6_2S1JoiningH1000_cycle_469.wav,1607,0,normal,False,6_2S1JoiningH1000,469
P5_6_2S1JoiningH1000_cycle_471.wav,1608,0,normal,False,6_2S1JoiningH1000,471
P5_6_2S1JoiningH1000_cycle_473.wav,1609,0,normal,False,6_2S1JoiningH1000,473
